player_feb_id,season_id,games,avg_min,avg_ast,avg_trb,avg_tov,avg_2pa,avg_3pa,fg2_pct,fg3_pct,cluster,cluster_name
1514222,2025,12,21.086111111111112,1.4166666666666667,2.5,1.0,2.1666666666666665,4.833333333333333,0.1803030303030303,0.1548611111111111,0,Jugadors equilibrats
1635145,2023-2024,20,12.13,0.55,1.05,1.2,1.45,1.45,0.4038461538461538,0.3680555555555556,0,Jugadors equilibrats
2031182,2023-2024,12,15.293055555555556,0.6666666666666666,3.4166666666666665,0.8333333333333334,2.333333333333333,0.0833333333333333,0.424074074074074,0.0,0,Jugadors equilibrats
2432611,2023-2024,24,30.700694444444448,4.125,5.75,3.4166666666666665,11.541666666666666,1.6666666666666667,0.3951657092620715,0.1527777777777778,1,Interiors físics
1773343,2025,12,23.054166666666664,1.4166666666666667,3.583333333333333,0.75,4.25,2.6666666666666665,0.6416666666666667,0.2742424242424242,1,Interiors físics
2535385,2025,12,31.72361111111111,1.1666666666666667,3.1666666666666665,2.4166666666666665,6.916666666666667,6.583333333333333,0.4367972305472305,0.2477843915343915,1,Interiors físics
1437007,2023-2024,23,23.766666666666666,3.217391304347826,3.4782608695652173,2.4782608695652173,3.9130434782608696,3.217391304347826,0.3329710144927536,0.2760330578512396,1,Interiors físics
1678459,2025,11,22.68939393939394,1.2727272727272727,2.1818181818181817,1.0,3.5454545454545454,6.909090909090909,0.3906926406926407,0.2945110445110445,1,Interiors físics
1626092,2023-2024,24,25.26944444444445,1.5416666666666667,6.166666666666667,1.75,7.666666666666667,2.458333333333333,0.5074329605579605,0.3272727272727272,1,Interiors físics
1880897,2025,12,27.5125,1.0833333333333333,6.833333333333333,1.1666666666666667,4.083333333333333,0.8333333333333334,0.4783459595959596,0.1428571428571428,1,Interiors físics
1743328,2025,11,33.32424242424242,1.181818181818182,5.545454545454546,1.5454545454545454,4.818181818181818,3.909090909090909,0.5748917748917749,0.3484848484848484,1,Interiors físics
2096631,2024-2025,24,22.995833333333334,1.375,6.291666666666667,2.375,9.291666666666666,0.0833333333333333,0.5360447422947423,0.5,1,Interiors físics
1995172,2024-2025,19,16.00263157894737,0.4736842105263157,3.5789473684210527,0.3684210526315789,2.8947368421052637,3.631578947368421,0.5412202380952381,0.2620300751879699,0,Jugadors equilibrats
2032824,2024-2025,24,25.190277777777776,4.416666666666667,3.458333333333333,2.458333333333333,4.5,4.5,0.5122686492251709,0.3106280193236714,1,Interiors físics
1628500,2023-2024,26,25.45641025641026,4.076923076923077,2.769230769230769,2.8076923076923075,3.0,2.1153846153846154,0.3259740259740259,0.1909523809523809,1,Interiors físics
1685233,2025,12,12.418055555555554,1.3333333333333333,2.833333333333333,1.4166666666666667,2.5,1.4166666666666667,0.3393939393939394,0.1166666666666666,0,Jugadors equilibrats
2303399,2024-2025,26,27.374358974358977,2.4615384615384617,4.538461538461538,3.1923076923076925,6.384615384615385,4.423076923076923,0.4038711288711288,0.2510952380952381,1,Interiors físics
2153495,2024-2025,16,10.960416666666667,0.3125,1.6875,0.5,1.0625,0.3125,0.5833333333333334,0.4,0,Jugadors equilibrats
1714250,2024-2025,13,4.262820512820513,0.2307692307692307,0.1538461538461538,0.5384615384615384,0.4615384615384615,0.2307692307692307,0.7,0.3333333333333333,0,Jugadors equilibrats
2828016,2025,11,19.433333333333334,1.0,6.818181818181818,2.636363636363636,5.909090909090909,0.3636363636363636,0.4380952380952381,0.1666666666666666,1,Interiors físics
1207465,2025,11,32.016666666666666,2.272727272727273,8.090909090909092,2.909090909090909,4.090909090909091,9.363636363636363,0.4826839826839826,0.3566822066822067,1,Interiors físics
2096587,2024-2025,22,23.270454545454545,1.4090909090909092,4.7727272727272725,0.9545454545454546,2.5454545454545454,4.727272727272728,0.4854497354497354,0.2608848222484586,1,Interiors físics
1978540,2025,12,17.544444444444444,1.0,1.8333333333333333,0.5,0.75,1.6666666666666667,0.7142857142857143,0.05,0,Jugadors equilibrats
1736001,2024-2025,24,18.820833333333333,0.9166666666666666,4.125,0.9166666666666666,5.166666666666667,0.2916666666666667,0.6336940836940838,0.1666666666666666,0,Jugadors equilibrats
1976175,2024-2025,25,18.838,1.08,3.24,1.04,1.12,1.88,0.1578947368421052,0.2690476190476191,0,Jugadors equilibrats
1737850,2024-2025,24,21.834027777777777,1.7083333333333333,3.25,2.4166666666666665,3.2916666666666665,4.875,0.479004329004329,0.2830227743271221,1,Interiors físics
1802031,2023-2024,26,29.914102564102564,1.6923076923076923,9.576923076923077,3.423076923076923,6.653846153846154,7.230769230769231,0.4624542124542125,0.2685925185925186,1,Interiors físics
2557072,2024-2025,18,7.9148148148148145,0.3333333333333333,0.8888888888888888,0.4444444444444444,0.6111111111111112,0.6111111111111112,0.625,0.5625,0,Jugadors equilibrats
1225403,2023-2024,22,27.53939393939394,0.8181818181818182,6.318181818181818,1.3636363636363635,5.454545454545454,6.863636363636363,0.3763191354100445,0.26257215007215,1,Interiors físics
1618023,2023-2024,9,20.19814814814815,3.6666666666666665,3.4444444444444446,1.0,2.888888888888889,3.111111111111111,0.4462962962962963,0.0833333333333333,1,Interiors físics
1091138,2023-2024,24,24.221527777777776,0.7083333333333334,3.1666666666666665,1.0,1.6666666666666667,4.458333333333333,0.2696078431372549,0.4688492063492063,0,Jugadors equilibrats
2004637,2024-2025,25,10.771333333333333,0.28,3.44,0.56,1.44,0.04,0.39,0.0,0,Jugadors equilibrats
1606202,2023-2024,29,16.07241379310345,0.7241379310344828,3.724137931034482,0.896551724137931,2.0,3.0,0.4024725274725274,0.3995421245421245,0,Jugadors equilibrats
1391138,2025,11,24.73636363636364,0.7272727272727273,4.181818181818182,1.3636363636363635,8.272727272727273,1.0,0.5306703397612489,0.0,1,Interiors físics
1743494,2023-2024,25,22.32933333333333,1.0,3.72,1.12,5.2,1.8,0.3671269841269841,0.1484126984126984,0,Jugadors equilibrats
1645436,2023-2024,22,18.490151515151517,0.7727272727272727,4.045454545454546,1.7727272727272727,5.590909090909091,2.590909090909091,0.5008477633477634,0.3909090909090909,1,Interiors físics
2756381,2024-2025,26,27.598717948717947,0.9615384615384616,7.884615384615385,2.4615384615384617,6.6923076923076925,2.730769230769231,0.5523236567354215,0.3866666666666666,1,Interiors físics
2739263,2024-2025,15,20.55444444444445,1.7333333333333334,3.6,2.466666666666667,10.6,2.6666666666666665,0.5731682152270388,0.324074074074074,1,Interiors físics
1989103,2023-2024,24,32.702777777777776,6.166666666666667,4.375,3.8333333333333335,6.25,4.833333333333333,0.4829274891774891,0.3394675925925925,1,Interiors físics
1999325,2023-2024,24,33.43541666666667,2.5,6.416666666666667,2.4166666666666665,6.541666666666667,5.458333333333333,0.5900628306878307,0.3258281573498964,1,Interiors físics
1999325,2024-2025,26,33.440384615384616,2.3461538461538463,5.769230769230769,2.0384615384615383,6.461538461538462,3.8461538461538463,0.5944920275802629,0.2421904761904761,1,Interiors físics
1539646,2023-2024,25,22.25,1.56,4.48,1.16,5.28,0.56,0.5859126984126984,0.4166666666666667,1,Interiors físics
1361658,2024-2025,22,28.371969696969696,2.409090909090909,6.954545454545454,1.318181818181818,6.0,2.9545454545454546,0.6243506493506493,0.2712018140589569,1,Interiors físics
2707771,2023-2024,12,14.830555555555556,0.8333333333333334,5.416666666666667,2.1666666666666665,5.083333333333333,0.0833333333333333,0.3622685185185185,0.0,0,Jugadors equilibrats
2097735,2023-2024,20,11.859166666666669,1.0,1.95,1.0,1.05,1.25,0.2916666666666667,0.0595238095238095,0,Jugadors equilibrats
2435985,2025,11,12.513636363636364,0.4545454545454545,3.090909090909091,0.2727272727272727,1.181818181818182,0.4545454545454545,0.4166666666666666,0.2,0,Jugadors equilibrats
1685661,2024-2025,16,31.51458333333333,2.625,7.125,2.625,10.5,3.5625,0.4658133533133533,0.4125,1,Interiors físics
2109216,2024-2025,26,22.223717948717947,0.8846153846153846,2.5,1.6538461538461535,3.3461538461538463,4.615384615384615,0.5580128205128205,0.3349206349206349,1,Interiors físics
833262,2025,12,31.819444444444443,5.833333333333333,3.25,2.4166666666666665,7.166666666666667,7.25,0.4875811688311688,0.3332010582010582,1,Interiors físics
2057560,2025,11,11.82121212121212,0.8181818181818182,2.272727272727273,0.6363636363636364,2.727272727272727,0.3636363636363636,0.5393939393939394,0.0,0,Jugadors equilibrats
2106575,2025,11,22.61969696969697,1.6363636363636365,4.454545454545454,1.818181818181818,4.363636363636363,1.3636363636363635,0.5265151515151515,0.25,1,Interiors físics
2656562,2023-2024,24,18.11875,0.2916666666666667,5.458333333333333,1.875,4.333333333333333,0.125,0.4862258953168044,0.3333333333333333,1,Interiors físics
1727421,2023-2024,20,17.385833333333334,1.4,1.9,1.1,2.55,1.25,0.4925,0.1888888888888889,0,Jugadors equilibrats
2661261,2023-2024,17,8.302941176470588,0.3529411764705882,0.8823529411764706,0.4705882352941176,0.9411764705882352,1.0588235294117647,0.2777777777777778,0.375,0,Jugadors equilibrats
2643537,2023-2024,16,29.33020833333333,2.125,12.0,2.3125,10.3125,6.6875,0.4824477219117312,0.2507440476190476,1,Interiors físics
1622422,2024-2025,24,28.80555555555556,1.3333333333333333,5.166666666666667,2.083333333333333,7.375,3.0416666666666665,0.4937289562289562,0.3028769841269841,1,Interiors físics
2038194,2024-2025,16,18.38020833333333,1.5625,4.5,2.25,7.8125,5.125,0.6618437118437118,0.2833333333333333,1,Interiors físics
1828863,2025,12,23.83333333333333,2.083333333333333,5.0,3.1666666666666665,5.5,2.0,0.3898629148629148,0.3222222222222222,1,Interiors físics
2370263,2025,8,7.610416666666667,0.375,0.625,0.625,1.125,0.875,0.5333333333333333,0.625,0,Jugadors equilibrats
2579455,2024-2025,26,22.727564102564106,1.0384615384615383,2.5384615384615383,1.5769230769230769,4.153846153846154,5.153846153846154,0.462037037037037,0.2402861027861028,1,Interiors físics
1809505,2025,12,22.39583333333333,2.4166666666666665,2.9166666666666665,1.75,1.9166666666666667,3.4166666666666665,0.3484848484848485,0.2416666666666666,1,Interiors físics
2300536,2025,9,5.938888888888889,0.5555555555555556,0.4444444444444444,0.2222222222222222,0.5555555555555556,1.6666666666666667,0.75,0.2857142857142857,0,Jugadors equilibrats
1783700,2023-2024,19,27.114035087719294,2.1578947368421053,2.8947368421052637,1.5789473684210529,3.263157894736842,6.157894736842105,0.2916666666666667,0.3762740183792815,1,Interiors físics
2697386,2025,9,23.98703703703704,1.0,4.777777777777778,3.2222222222222223,8.11111111111111,3.7777777777777777,0.4946428571428571,0.2657738095238095,1,Interiors físics
1761260,2024-2025,21,11.96984126984127,1.619047619047619,1.3333333333333333,1.4761904761904765,2.0,0.7619047619047619,0.5041666666666667,0.325,0,Jugadors equilibrats
2524497,2023-2024,25,18.99,2.4,1.64,0.76,1.6,2.16,0.4354166666666667,0.17,0,Jugadors equilibrats
1998389,2023-2024,31,23.398387096774197,1.3225806451612905,6.0,1.6451612903225807,6.096774193548387,2.6451612903225805,0.5297141926174185,0.244551282051282,1,Interiors físics
2156303,2024-2025,17,14.387254901960786,0.2941176470588235,2.823529411764706,1.1764705882352942,2.4705882352941178,1.3529411764705883,0.7320261437908497,0.3055555555555555,0,Jugadors equilibrats
2047293,2025,12,24.125,2.6666666666666665,1.8333333333333333,1.9166666666666667,2.4166666666666665,3.0,0.4772727272727273,0.2865800865800865,1,Interiors físics
1303295,2023-2024,23,18.05507246376812,0.391304347826087,2.869565217391304,0.7391304347826086,2.3043478260869565,2.4347826086956523,0.3829365079365079,0.3391304347826087,0,Jugadors equilibrats
2377556,2024-2025,13,27.31025641025641,0.9230769230769232,5.846153846153846,2.230769230769231,5.384615384615385,2.4615384615384617,0.4194139194139194,0.0819444444444444,1,Interiors físics
2023248,2024-2025,25,16.483333333333334,1.64,3.08,0.96,2.76,1.4,0.4988425925925925,0.21875,0,Jugadors equilibrats
1840042,2024-2025,19,19.542105263157897,1.263157894736842,4.105263157894737,2.1578947368421053,7.578947368421052,0.9473684210526316,0.4933632157316368,0.1547619047619047,1,Interiors físics
1802958,2024-2025,23,18.48623188405797,0.9565217391304348,5.434782608695652,1.0434782608695652,5.565217391304348,1.9565217391304348,0.5049171842650103,0.3095238095238095,1,Interiors físics
1390560,2023-2024,26,29.01602564102564,3.5,3.269230769230769,2.6923076923076925,2.4615384615384617,5.384615384615385,0.4034632034632034,0.3253205128205128,1,Interiors físics
1879015,2024-2025,19,22.03421052631579,1.3157894736842106,2.526315789473684,2.0,3.947368421052632,5.526315789473684,0.3726851851851852,0.2585213032581454,1,Interiors físics
1577596,2024-2025,10,16.006666666666668,1.3,1.3,1.0,0.8,4.4,0.75,0.2572222222222222,0,Jugadors equilibrats
2216697,2025,8,13.01875,0.875,1.25,1.0,2.125,3.125,0.4285714285714285,0.3261904761904762,0,Jugadors equilibrats
1208733,2025,8,12.752083333333331,1.375,4.75,0.375,1.75,1.25,0.3809523809523809,0.1428571428571428,0,Jugadors equilibrats
2221312,2023-2024,14,12.979761904761904,0.0714285714285714,2.7142857142857144,0.7142857142857143,2.7857142857142856,0.0714285714285714,0.3142857142857143,0.0,0,Jugadors equilibrats
1321562,2025,11,28.77878787878788,2.0,7.363636363636363,2.363636363636364,3.4545454545454546,5.636363636363637,0.4971861471861472,0.2743506493506493,1,Interiors físics
1439462,2023-2024,26,24.47307692307692,1.8846153846153848,4.307692307692308,1.6538461538461535,5.230769230769231,4.538461538461538,0.5690892440892441,0.2684065934065934,1,Interiors físics
2280219,2023-2024,24,30.007638888888888,1.2916666666666667,6.583333333333333,1.7916666666666667,8.791666666666666,2.9166666666666665,0.5799019267769268,0.3384057971014492,1,Interiors físics
2749730,2024-2025,14,19.298809523809524,0.1428571428571428,6.428571428571429,2.071428571428572,5.142857142857143,1.5714285714285714,0.4832417582417582,0.2708333333333333,1,Interiors físics
1581674,2023-2024,25,19.846,0.96,5.04,1.2,5.8,2.28,0.5298370610870611,0.2619047619047619,1,Interiors físics
2525281,2023-2024,13,21.0948717948718,0.9230769230769232,4.615384615384615,0.6923076923076923,2.5384615384615383,2.5384615384615383,0.3648148148148148,0.4791666666666667,0,Jugadors equilibrats
2438942,2025,8,8.43125,0.25,1.375,0.875,1.125,0.5,0.5333333333333333,0.3333333333333333,0,Jugadors equilibrats
2817035,2025,12,26.454166666666666,1.1666666666666667,5.416666666666667,2.4166666666666665,5.5,4.25,0.3875661375661375,0.2680555555555555,1,Interiors físics
2682564,2025,8,14.991666666666667,0.0,5.75,2.125,5.0,2.25,0.6107142857142858,0.2666666666666666,1,Interiors físics
1515390,2024-2025,15,15.274444444444445,1.0666666666666669,1.7333333333333334,0.8,1.7333333333333334,2.2,0.4666666666666667,0.25,0,Jugadors equilibrats
2007302,2025,11,17.231818181818184,0.0909090909090909,5.181818181818182,1.4545454545454546,4.363636363636363,2.363636363636364,0.5271428571428571,0.2351851851851852,0,Jugadors equilibrats
2643657,2023-2024,27,24.7179012345679,1.7407407407407407,5.703703703703703,2.6666666666666665,6.592592592592593,4.962962962962963,0.6183039183039184,0.2857142857142857,1,Interiors físics
1847221,2023-2024,18,13.721296296296297,0.6111111111111112,1.2777777777777777,0.9444444444444444,2.7222222222222223,2.6666666666666665,0.5135416666666667,0.2668154761904762,0,Jugadors equilibrats
2432380,2023-2024,18,25.340740740740745,1.8333333333333333,10.166666666666666,2.2777777777777777,7.388888888888889,0.3333333333333333,0.6032029698696365,0.6,1,Interiors físics
2375756,2024-2025,23,24.390579710144927,1.2608695652173914,7.217391304347826,1.434782608695652,5.826086956521739,2.347826086956522,0.4199576938213302,0.1722222222222222,1,Interiors físics
2034654,2024-2025,22,10.631818181818184,0.2272727272727272,3.3181818181818183,1.2727272727272727,2.863636363636364,0.6363636363636364,0.3515151515151515,0.3833333333333333,0,Jugadors equilibrats
2023440,2024-2025,22,22.04469696969697,1.818181818181818,3.363636363636364,2.136363636363636,3.909090909090909,4.227272727272728,0.4976190476190476,0.3111111111111111,1,Interiors físics
2690845,2023-2024,18,23.669444444444444,0.7222222222222222,4.611111111111111,1.0555555555555556,3.611111111111111,4.222222222222222,0.4320684523809524,0.3607804232804232,1,Interiors físics
1687924,2024-2025,14,26.39761904761905,2.2142857142857144,4.285714285714286,2.5,7.214285714285714,6.285714285714286,0.4156179138321995,0.222562358276644,1,Interiors físics
2024571,2024-2025,22,21.053030303030305,1.4545454545454546,5.363636363636363,1.0909090909090908,2.6818181818181817,1.1363636363636365,0.3370927318295739,0.1145833333333333,0,Jugadors equilibrats
1405284,2024-2025,25,22.43933333333333,0.88,4.64,1.04,3.16,5.12,0.3520358868184955,0.232925986050986,1,Interiors físics
2791522,2024-2025,13,21.8051282051282,1.8461538461538465,2.769230769230769,1.4615384615384617,4.0,6.153846153846154,0.3545787545787545,0.3622710622710622,1,Interiors físics
1112614,2023-2024,20,22.88833333333333,3.0,2.2,2.2,2.7,3.05,0.3966666666666666,0.446078431372549,1,Interiors físics
1597674,2024-2025,19,12.87719298245614,0.8947368421052632,3.473684210526316,0.5263157894736842,2.3157894736842106,0.3157894736842105,0.6202380952380953,0.0,0,Jugadors equilibrats
2739958,2024-2025,23,25.494927536231884,0.4782608695652174,4.956521739130435,2.217391304347826,9.043478260869565,1.0434782608695652,0.4227057753272587,0.0357142857142857,1,Interiors físics
1651997,2023-2024,22,22.37575757575757,1.1363636363636365,2.6818181818181817,1.4545454545454546,3.136363636363636,5.954545454545454,0.454978354978355,0.2729353979353979,1,Interiors físics
1904133,2024-2025,15,22.087777777777777,1.9333333333333331,2.7333333333333334,2.066666666666667,2.4,1.8666666666666667,0.4309523809523809,0.2628205128205128,1,Interiors físics
